NewValues are Y: 0.580537, Pb: -0.042130, Pr: 0.075419
NewValues are Y: 0.431008, Pb: -0.055121, Pr: 0.059000
NewValues are Y: 0.650208, Pb: -0.034973, Pr: 0.081668
NewValues are Y: 0.466302, Pb: -0.055121, Pr: 0.059000
NewValues are Y: 0.423357, Pb: -0.059656, Pr: 0.050471
NewValues are Y: 0.497612, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.435122, Pb: -0.059656, Pr: 0.050471
NewValues are Y: 0.517220, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.431373, Pb: -0.075245, Pr: 0.030768
NewValues are Y: 0.442882, Pb: -0.081740, Pr: 0.022559
NewValues are Y: 0.494118, Pb: -0.075245, Pr: 0.030768
NewValues are Y: 0.470333, Pb: -0.081740, Pr: 0.022559
NewValues are Y: 0.478412, Pb: -0.086299, Pr: 0.019594
NewValues are Y: 0.388451, Pb: -0.090858, Pr: 0.016629
NewValues are Y: 0.521549, Pb: -0.086299, Pr: 0.019594
NewValues are Y: 0.383635, Pb: -0.094779, Pr: 0.017267
NewValues are Y: 0.486490, Pb: -0.090858, Pr: 0.016629
NewValues are Y: 0.418694, Pb: -0.090220, Pr: 0.020232
NewValues are Y: 0.458145, Pb: -0.094779, Pr: 0.017267
NewValues are Y: 0.392651, Pb: -0.095441, Pr: 0.019227
NewValues are Y: 0.274812, Pb: -0.090906, Pr: 0.027756
NewValues are Y: 0.392267, Pb: -0.086372, Pr: 0.036284
NewValues are Y: 0.423831, Pb: -0.090906, Pr: 0.027756
NewValues are Y: 0.610980, Pb: -0.090293, Pr: 0.036922
NewValues are Y: 0.521529, Pb: -0.081862, Pr: 0.050376
NewValues are Y: 0.415455, Pb: -0.077327, Pr: 0.058905
NewValues are Y: 0.677498, Pb: -0.085783, Pr: 0.051014
NewValues are Y: 0.463922, Pb: -0.082548, Pr: 0.057900
NewValues are Y: 0.206973, Pb: -0.074753, Pr: 0.067752
NewValues are Y: 0.467553, Pb: -0.011566, Pr: 0.105659
NewValues are Y: 0.283337, Pb: -0.078013, Pr: 0.066429
NewValues are Y: 0.521816, Pb: -0.008992, Pr: 0.114506
NewValues are Y: 0.546047, Pb: 0.105692, Pr: 0.175542
NewValues are Y: 0.563749, Pb: 0.153242, Pr: 0.204873
NewValues are Y: 0.595937, Pb: 0.128438, Pr: 0.201494
NewValues are Y: 0.585227, Pb: 0.183169, Pr: 0.231510
NewValues are Y: 0.547620, Pb: 0.129148, Pr: 0.188406
NewValues are Y: 0.544173, Pb: 0.097898, Pr: 0.165691
NewValues are Y: 0.616839, Pb: 0.156478, Pr: 0.211759
NewValues are Y: 0.585004, Pb: 0.121330, Pr: 0.184118
NewValues are Y: 0.523165, Pb: 0.058852, Pr: 0.133124
NewValues are Y: 0.525729, Pb: 0.019783, Pr: 0.106120
NewValues are Y: 0.534757, Pb: 0.074441, Pr: 0.152827
NewValues are Y: 0.549043, Pb: 0.035396, Pr: 0.120260
NewValues are Y: 0.493000, Pb: -0.019287, Pr: 0.079117
NewValues are Y: 0.333584, Pb: -0.046616, Pr: 0.055763
NewValues are Y: 0.469490, Pb: -0.008233, Pr: 0.090291
NewValues are Y: 0.301294, Pb: -0.039459, Pr: 0.062012
NewValues are Y: 0.420310, Pb: -0.066788, Pr: 0.038659
NewValues are Y: 0.419396, Pb: -0.081764, Pr: 0.028122
NewValues are Y: 0.352514, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.450533, Pb: -0.077205, Pr: 0.031087
NewValues are Y: 0.482141, Pb: -0.081764, Pr: 0.028122
NewValues are Y: 0.577431, Pb: -0.082426, Pr: 0.030083
NewValues are Y: 0.514922, Pb: -0.086985, Pr: 0.027118
NewValues are Y: 0.557824, Pb: -0.082426, Pr: 0.030083
NewValues are Y: 0.513769, Pb: -0.075269, Pr: 0.036332
NewValues are Y: 0.372122, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.474553, Pb: -0.075269, Pr: 0.036332
NewValues are Y: 0.423102, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.277980, Pb: -0.055072, Pr: 0.047873
NewValues are Y: 0.297353, Pb: -0.050513, Pr: 0.050838
NewValues are Y: 0.334290, Pb: -0.060293, Pr: 0.046869
NewValues are Y: 0.306604, Pb: -0.055734, Pr: 0.049834
NewValues are Y: 0.413102, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.407729, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.431816, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.385651, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.458710, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.530427, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.369965, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.614678, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.401016, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.227294, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.575463, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.364827, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.454745, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.344898, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.454745, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.242937, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.304957, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.477506, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.400247, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.485349, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.551973, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.689227, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.497071, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.634326, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.572710, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.227612, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.455063, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.376631, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.458706, Pb: -0.035343, Pr: 0.016867
NewValues are Y: 0.486435, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.431255, Pb: -0.035343, Pr: 0.016867
NewValues are Y: 0.408004, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.416573, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.471475, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.326376, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.486310, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.414718, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.231298, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.577400, Pb: -0.042573, Pr: 0.027308
NewValues are Y: 0.379424, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.284792, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.276949, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.396004, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.504400, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.638627, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.607255, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.705294, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.607255, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.498580, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.345639, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.347706, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.406529, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.294659, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.442784, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.396620, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.209514, Pb: -0.027500, Pr: 0.015591
NewValues are Y: 0.419255, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.326545, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.095788, Pb: -0.027500, Pr: 0.015591
NewValues are Y: 0.243914, Pb: -0.031421, Pr: 0.016229
NewValues are Y: 0.392318, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.380384, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.385090, Pb: -0.031421, Pr: 0.016229
NewValues are Y: 0.360945, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.423953, Pb: -0.062205, Pr: 0.036060
NewValues are Y: 0.485847, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.607306, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.536761, Pb: -0.055048, Pr: 0.042309
NewValues are Y: 0.387741, Pb: -0.055048, Pr: 0.042309
NewValues are Y: 0.265659, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.402914, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.269514, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.294494, Pb: -0.040048, Pr: 0.047283
NewValues are Y: 0.295388, Pb: -0.036126, Pr: 0.046645
NewValues are Y: 0.157620, Pb: -0.026984, Pr: 0.047011
NewValues are Y: 0.128314, Pb: -0.023724, Pr: 0.048334
NewValues are Y: 0.118918, Pb: -0.036126, Pr: 0.046645
NewValues are Y: 0.141106, Pb: -0.042009, Pr: 0.047601
NewValues are Y: 0.096941, Pb: -0.023724, Pr: 0.048334
NewValues are Y: 0.254765, Pb: -0.030906, Pr: 0.047649
NewValues are Y: 0.110525, Pb: -0.055734, Pr: 0.049834
NewValues are Y: 0.368008, Pb: -0.061616, Pr: 0.050790
NewValues are Y: 0.467769, Pb: -0.042670, Pr: 0.049562
NewValues are Y: 0.541898, Pb: -0.055734, Pr: 0.049834
NewValues are Y: 0.458761, Pb: -0.070783, Pr: 0.055987
NewValues are Y: 0.566051, Pb: -0.076004, Pr: 0.054983
NewValues are Y: 0.388106, Pb: -0.059680, Pr: 0.056035
NewValues are Y: 0.511529, Pb: -0.062940, Pr: 0.054712
NewValues are Y: 0.572486, Pb: -0.070783, Pr: 0.055987
NewValues are Y: 0.392094, Pb: -0.070783, Pr: 0.055987
NewValues are Y: 0.621333, Pb: -0.062940, Pr: 0.054712
NewValues are Y: 0.541047, Pb: -0.059680, Pr: 0.056035
NewValues are Y: 0.272314, Pb: -0.062940, Pr: 0.054712
NewValues are Y: 0.282180, Pb: -0.059656, Pr: 0.050471
NewValues are Y: 0.416451, Pb: -0.055758, Pr: 0.055397
NewValues are Y: 0.326212, Pb: -0.055734, Pr: 0.049834
NewValues are Y: 0.347631, Pb: -0.058970, Pr: 0.042947
NewValues are Y: 0.455773, Pb: -0.060244, Pr: 0.035742
NewValues are Y: 0.424165, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.438678, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.526125, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.494988, Pb: -0.060244, Pr: 0.035742
NewValues are Y: 0.451337, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.458286, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.526322, Pb: -0.097844, Pr: -0.028564
NewValues are Y: 0.293643, Pb: -0.059485, Pr: 0.011527
NewValues are Y: 0.028925, Pb: -0.016324, Pr: -0.001052
NewValues are Y: 0.148906, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.422553, Pb: 0.020469, Pr: 0.098596
NewValues are Y: 0.568922, Pb: 0.075079, Pr: 0.156429
NewValues are Y: 0.388282, Pb: 0.024317, Pr: 0.114649
NewValues are Y: 0.400573, Pb: 0.070495, Pr: 0.159028
NewValues are Y: 0.572220, Pb: 0.110840, Pr: 0.193237
NewValues are Y: 0.493745, Pb: 0.110864, Pr: 0.187673
NewValues are Y: 0.524416, Pb: 0.102408, Pr: 0.179783
NewValues are Y: 0.585565, Pb: 0.090030, Pr: 0.172530
NewValues are Y: 0.540702, Pb: 0.077725, Pr: 0.148586
NewValues are Y: 0.477851, Pb: 0.066720, Pr: 0.126285
NewValues are Y: 0.708741, Pb: 0.036009, Pr: 0.129426
NewValues are Y: 0.851286, Pb: 0.008680, Pr: 0.106073
NewValues are Y: 0.489059, Pb: 0.075886, Pr: 0.121088
NewValues are Y: 0.657447, Pb: 0.102578, Pr: 0.140838
NewValues are Y: 0.846596, Pb: 0.011326, Pr: 0.098229
NewValues are Y: 0.840984, Pb: 0.043263, Pr: 0.113421
NewValues are Y: 0.636298, Pb: 0.145496, Pr: 0.183894
NewValues are Y: 0.616710, Pb: 0.156551, Pr: 0.195069
NewValues are Y: 0.630126, Pb: 0.102505, Pr: 0.157529
NewValues are Y: 0.557467, Pb: 0.121378, Pr: 0.172991
NewValues are Y: 0.659447, Pb: 0.132433, Pr: 0.184166
NewValues are Y: 0.591404, Pb: 0.082309, Pr: 0.145988
NewValues are Y: 0.583345, Pb: 0.097922, Pr: 0.160127
NewValues are Y: 0.454388, Pb: 0.055617, Pr: 0.126237
NewValues are Y: 0.461706, Pb: 0.009439, Pr: 0.081858
NewValues are Y: 0.340035, Pb: -0.023700, Pr: 0.042771
NewValues are Y: 0.390651, Pb: -0.003576, Pr: 0.071002
NewValues are Y: 0.466208, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.533616, Pb: -0.011225, Pr: 0.027770
NewValues are Y: 0.692502, Pb: -0.007941, Pr: 0.023529
NewValues are Y: 0.505035, Pb: -0.010587, Pr: 0.031373
NewValues are Y: 0.673831, Pb: -0.004043, Pr: 0.028455
NewValues are Y: 0.630439, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.379459, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.492502, Pb: -0.007941, Pr: 0.023529
NewValues are Y: 0.406227, Pb: -0.007941, Pr: 0.023529
NewValues are Y: 0.472192, Pb: -0.016397, Pr: 0.015639
NewValues are Y: 0.440820, Pb: -0.016397, Pr: 0.015639
NewValues are Y: 0.414753, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.219804, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.360043, Pb: -0.015073, Pr: 0.011717
NewValues are Y: 0.411024, Pb: -0.015073, Pr: 0.011717
NewValues are Y: 0.372702, Pb: -0.011152, Pr: 0.011079
NewValues are Y: 0.303243, Pb: -0.011789, Pr: 0.007477
NewValues are Y: 0.396231, Pb: -0.011152, Pr: 0.011079
NewValues are Y: 0.138537, Pb: -0.011789, Pr: 0.007477
NewValues are Y: 0.003518, Pb: -0.001985, Pr: 0.005882
NewValues are Y: 0.022957, Pb: -0.008529, Pr: 0.008800
NewValues are Y: 0.003518, Pb: -0.001985, Pr: 0.005882
NewValues are Y: 0.045929, Pb: 0.000637, Pr: 0.003603
NewValues are Y: 0.451259, Pb: -0.004583, Pr: 0.002599
NewValues are Y: 0.661616, Pb: 0.000637, Pr: 0.003603
NewValues are Y: 0.121333, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.361443, Pb: 0.008481, Pr: 0.002327
NewValues are Y: 0.580157, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.612424, Pb: 0.008481, Pr: 0.002327
NewValues are Y: 0.697973, Pb: 0.011103, Pr: 0.000048
NewValues are Y: 0.640110, Pb: 0.003922, Pr: -0.000638
NewValues are Y: 0.677235, Pb: 0.011740, Pr: 0.003650
NewValues are Y: 0.760549, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.496976, Pb: -0.010466, Pr: 0.003555
NewValues are Y: 0.565608, Pb: -0.024853, Pr: 0.007748
NewValues are Y: 0.705141, Pb: -0.015073, Pr: 0.011717
NewValues are Y: 0.717463, Pb: -0.024240, Pr: 0.016914
NewValues are Y: 0.509576, Pb: -0.024215, Pr: 0.011351
NewValues are Y: 0.584129, Pb: -0.024240, Pr: 0.016914
NewValues are Y: 0.744914, Pb: -0.024240, Pr: 0.016914
NewValues are Y: 0.700647, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.646918, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.654357, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.485729, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.587969, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.733961, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.674286, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.835071, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.632322, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.518596, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.585263, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.301780, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.309624, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.581063, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.616357, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.330361, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.397027, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.533961, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.426906, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.340718, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.412435, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.576373, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.738310, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.718318, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.822604, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.677957, Pb: -0.059485, Pr: 0.011527
NewValues are Y: 0.482839, Pb: -0.066667, Pr: 0.010842
NewValues are Y: 0.752510, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.541663, Pb: -0.066667, Pr: 0.010842
NewValues are Y: 0.638784, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.643643, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.592451, Pb: -0.062132, Pr: 0.019370
NewValues are Y: 0.659329, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.391957, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.474565, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.555769, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.505043, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.671302, Pb: -0.026960, Pr: 0.041448
NewValues are Y: 0.632086, Pb: -0.026960, Pr: 0.041448
NewValues are Y: 0.533388, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.591977, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.639929, Pb: -0.026960, Pr: 0.041448
NewValues are Y: 0.607620, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.482408, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.636478, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.497114, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.239165, Pb: -0.046446, Pr: 0.016819
NewValues are Y: 0.793086, Pb: -0.042573, Pr: 0.027308
NewValues are Y: 0.400227, Pb: -0.051029, Pr: 0.019418
NewValues are Y: 0.375675, Pb: -0.054878, Pr: 0.003365
NewValues are Y: 0.607027, Pb: -0.065932, Pr: -0.007810
NewValues are Y: 0.247714, Pb: -0.060123, Pr: 0.007924
NewValues are Y: 0.463145, Pb: -0.066618, Pr: -0.000285
NewValues are Y: 0.466043, Pb: -0.070467, Pr: -0.016338
NewValues are Y: 0.474467, Pb: -0.090712, Pr: -0.016752
NewValues are Y: 0.388827, Pb: -0.071153, Pr: -0.008814
NewValues are Y: 0.430243, Pb: -0.090099, Pr: -0.007586
NewValues are Y: 0.477992, Pb: -0.121471, Pr: -0.002484
NewValues are Y: 0.424263, Pb: -0.122133, Pr: -0.000523
NewValues are Y: 0.471322, Pb: -0.122133, Pr: -0.000523
NewValues are Y: 0.560431, Pb: -0.121520, Pr: 0.008643
NewValues are Y: 0.490047, Pb: -0.086226, Pr: 0.002903
NewValues are Y: 0.529831, Pb: -0.055564, Pr: 0.010889
NewValues are Y: 0.396867, Pb: -0.082329, Pr: 0.007829
NewValues are Y: 0.529831, Pb: -0.055564, Pr: 0.010889
NewValues are Y: 0.565761, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.426224, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.717529, Pb: -0.035343, Pr: 0.016867
NewValues are Y: 0.560239, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.029227, Pb: -0.016494, Pr: 0.037893
NewValues are Y: 0.023451, Pb: -0.013234, Pr: 0.039216
NewValues are Y: 0.317188, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.536624, Pb: -0.010709, Pr: 0.059190
NewValues are Y: 0.043502, Pb: 0.010860, Pr: 0.055682
NewValues are Y: 0.152596, Pb: 0.046669, Pr: 0.081363
NewValues are Y: 0.290498, Pb: 0.015321, Pr: 0.080901
NewValues are Y: 0.294561, Pb: 0.055077, Pr: 0.100380
NewValues are Y: 0.494149, Pb: 0.081866, Pr: 0.097877
NewValues are Y: 0.592698, Pb: 0.094857, Pr: 0.114296
NewValues are Y: 0.586965, Pb: 0.098092, Pr: 0.121183
NewValues are Y: 0.654310, Pb: 0.117627, Pr: 0.134684
NewValues are Y: 0.513973, Pb: 0.081744, Pr: 0.125694
NewValues are Y: 0.540749, Pb: 0.055568, Pr: 0.137364
NewValues are Y: 0.596980, Pb: 0.112358, Pr: 0.144807
NewValues are Y: 0.603871, Pb: 0.090765, Pr: 0.153878
NewValues are Y: 0.611412, Pb: 0.015691, Pr: 0.145702
NewValues are Y: 0.740996, Pb: 0.000102, Pr: 0.125999
NewValues are Y: 0.521549, Pb: 0.050912, Pr: 0.156653
NewValues are Y: 0.575475, Pb: 0.024906, Pr: 0.129378
NewValues are Y: 0.525580, Pb: 0.008801, Pr: 0.078255
NewValues are Y: 0.689925, Pb: -0.008700, Pr: 0.047744
NewValues are Y: 0.444357, Pb: 0.008164, Pr: 0.074653
NewValues are Y: 0.486643, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.706388, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.458525, Pb: -0.081716, Pr: 0.016995
NewValues are Y: 0.681384, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.702255, Pb: -0.062132, Pr: 0.019370
NewValues are Y: 0.415094, Pb: -0.094828, Pr: 0.028394
NewValues are Y: 0.588196, Pb: -0.081862, Pr: 0.050376
NewValues are Y: 0.538259, Pb: -0.082450, Pr: 0.035646
NewValues are Y: 0.580353, Pb: -0.081862, Pr: 0.050376
NewValues are Y: 0.545843, Pb: -0.051321, Pr: 0.086179
NewValues are Y: 0.384329, Pb: -0.026566, Pr: 0.100685
NewValues are Y: 0.689792, Pb: -0.061738, Pr: 0.078608
NewValues are Y: 0.514471, Pb: -0.051321, Pr: 0.086179
NewValues are Y: 0.449969, Pb: -0.008281, Pr: 0.101418
NewValues are Y: 0.517188, Pb: -0.010806, Pr: 0.081444
NewValues are Y: 0.437616, Pb: -0.049998, Pr: 0.082258
NewValues are Y: 0.549357, Pb: -0.046665, Pr: 0.066890
NewValues are Y: 0.564824, Pb: -0.024410, Pr: 0.055859
NewValues are Y: 0.506639, Pb: -0.026984, Pr: 0.047011
NewValues are Y: 0.486161, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.442914, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.479208, Pb: -0.015930, Pr: 0.058186
NewValues are Y: 0.566012, Pb: 0.008115, Pr: 0.085779
NewValues are Y: 0.415247, Pb: -0.015244, Pr: 0.050662
NewValues are Y: 0.483573, Pb: 0.008164, Pr: 0.074653
NewValues are Y: 0.682631, Pb: 0.041891, Pr: 0.128469
NewValues are Y: 0.780737, Pb: 0.030788, Pr: 0.128422
NewValues are Y: 0.697953, Pb: 0.046523, Pr: 0.114744
NewValues are Y: 0.749278, Pb: 0.030837, Pr: 0.117295
NewValues are Y: 0.693322, Pb: -0.023895, Pr: 0.087279
NewValues are Y: 0.555369, Pb: -0.054484, Pr: 0.062602
NewValues are Y: 0.716682, Pb: -0.030439, Pr: 0.090196
NewValues are Y: 0.823039, Pb: -0.061689, Pr: 0.067481
NewValues are Y: 0.384184, Pb: -0.059680, Pr: 0.056035
NewValues are Y: 0.517220, Pb: -0.066151, Pr: 0.042262
NewValues are Y: 0.514557, Pb: -0.066861, Pr: 0.055349
NewValues are Y: 0.501341, Pb: -0.061616, Pr: 0.050790
NewValues are Y: 0.556863, Pb: -0.075245, Pr: 0.030768
NewValues are Y: 0.497784, Pb: -0.081740, Pr: 0.022559
NewValues are Y: 0.506604, Pb: -0.055734, Pr: 0.049834
NewValues are Y: 0.537977, Pb: -0.055734, Pr: 0.049834
NewValues are Y: 0.438302, Pb: -0.090220, Pr: 0.020232
NewValues are Y: 0.403243, Pb: -0.094779, Pr: 0.017267
NewValues are Y: 0.411592, Pb: -0.059656, Pr: 0.050471
NewValues are Y: 0.426129, Pb: -0.070073, Pr: 0.042899
NewValues are Y: 0.446380, Pb: -0.094779, Pr: 0.017267
NewValues are Y: 0.403969, Pb: -0.097402, Pr: 0.019546
NewValues are Y: 0.432569, Pb: -0.086985, Pr: 0.027118
NewValues are Y: 0.451282, Pb: -0.090906, Pr: 0.027756
NewValues are Y: 0.579800, Pb: -0.094828, Pr: 0.028394
NewValues are Y: 0.681569, Pb: -0.090293, Pr: 0.036922
NewValues are Y: 0.493992, Pb: -0.081813, Pr: 0.039249
NewValues are Y: 0.450875, Pb: -0.070759, Pr: 0.050424
NewValues are Y: 0.630439, Pb: -0.085783, Pr: 0.051014
NewValues are Y: 0.456078, Pb: -0.082548, Pr: 0.057900
NewValues are Y: 0.510976, Pb: -0.060415, Pr: 0.074686
NewValues are Y: 0.281310, Pb: -0.059164, Pr: 0.087455
NewValues are Y: 0.416671, Pb: -0.078013, Pr: 0.066429
NewValues are Y: 0.533345, Pb: -0.004433, Pr: 0.117471
NewValues are Y: 0.285298, Pb: -0.070267, Pr: 0.087407
NewValues are Y: 0.631471, Pb: -0.004482, Pr: 0.128598
NewValues are Y: 0.631463, Pb: 0.146012, Pr: 0.215314
NewValues are Y: 0.615020, Pb: 0.203979, Pr: 0.252217
NewValues are Y: 0.675349, Pb: 0.132311, Pr: 0.211983
NewValues are Y: 0.654706, Pb: 0.194861, Pr: 0.246287
NewValues are Y: 0.654474, Pb: 0.177287, Pr: 0.232466
NewValues are Y: 0.609490, Pb: 0.136281, Pr: 0.200218
NewValues are Y: 0.646396, Pb: 0.181846, Pr: 0.235431
NewValues are Y: 0.553200, Pb: 0.152556, Pr: 0.212397
NewValues are Y: 0.623565, Pb: 0.090716, Pr: 0.165005
NewValues are Y: 0.587106, Pb: 0.047112, Pr: 0.129473
NewValues are Y: 0.630275, Pb: 0.113486, Pr: 0.185394
NewValues are Y: 0.570051, Pb: 0.074441, Pr: 0.152827
NewValues are Y: 0.384812, Pb: 0.004145, Pr: 0.097544
NewValues are Y: 0.332475, Pb: -0.034925, Pr: 0.070541
NewValues are Y: 0.324106, Pb: 0.040617, Pr: 0.121264
NewValues are Y: 0.459255, Pb: 0.015248, Pr: 0.097592
NewValues are Y: 0.326000, Pb: -0.062254, Pr: 0.047187
NewValues are Y: 0.446655, Pb: -0.077230, Pr: 0.036651
